Speed,Throttle,Brake,RPM,nGear,DRS,Distance
221.49999786666666,100.0,False,11386.6874368,5,1,145386.75885408462
226.0,100.0,False,11520.0,5,1,145395.30333333352
229.4166656,100.0,False,11663.4999552,5,1,145408.42645779205
232.0,100.0,False,11772.0,5,1,145418.50333333353
233.1209951022907,100.0,False,11630.114048481491,5,1,145421.45857198362
236.6085403805928,100.0,False,11188.690460399252,5,1,145430.7363833186
239.0,100.0,False,10886.0,5,1,145437.1586111113
241.4,100.0,False,10960.4,5,1,145446.87552350463
244.73333333333332,100.0,False,11063.733333333334,5,1,145460.5539436916
245.0,100.0,False,11072.0,6,1,145461.6586111113
248.15,100.0,False,11162.0,6,1,145471.6703298656
252.0,100.0,False,11272.0,6,1,145484.05861111134
254.57142857142858,100.0,False,11360.971428571429,6,1,145494.30043578052
257.0,100.0,False,11445.0,6,1,145504.04750000022
260.0,100.0,False,11608.0,6,1,145518.49194444466
260.6,100.0,False,11566.2,6,1,145523.14373813468
263.0,100.0,False,11399.0,6,1,145541.86972222244
265.0,100.0,False,10481.0,6,1,145553.64750000022
265.64500096,100.0,False,10506.47753792,6,1,145556.84073855015
268.36,100.0,False,10613.72,6,1,145570.43454751576
271.0,100.0,False,10718.0,7,1,145583.75861111135
272.6437504,100.0,False,10826.4875264,7,1,145603.7125919443
274.0,100.0,False,10916.0,7,1,145620.29194444467
274.71590981818184,100.0,False,10939.052296145455,7,1,145625.13576819966
276.9886370909091,100.0,False,11012.234114327273,7,1,145640.6031685206
279.0,100.0,False,11077.0,7,1,145654.39194444468
282.0,100.0,False,11143.0,7,1,145670.05861111134
282.0,100.0,False,11143.616666666667,7,1,145670.37192477038
282.0,100.0,False,11180.0,7,1,145688.85861111135
282.0281256,100.0,False,11180.9562704,7,1,145689.09435273957
285.0,100.0,False,11282.0,7,1,145714.1919444447
285.35555555555555,82.93333333333334,False,11204.31111111111,7,1,145719.3227742863
287.0,4.0,True,10845.0,7,1,145742.89194444468
277.7749952,1.9499989333333332,True,10761.9749568,7,1,145752.16873564024
273.2,0.9333333333333331,True,10720.8,7,1,145756.68403150165
269.0,0.0,True,10683.0,7,1,145760.82527777803
264.62857142857143,0.0,True,11024.7,7,1,145775.83874855237
263.0,0.0,True,11152.0,7,1,145781.28083333356
255.8499968,5.3625023999999994,True,10904.96738944,7,1,145791.19172123837
245.8,12.899999999999999,True,10557.74,7,1,145804.58127406932
243.0,15.0,True,10461.0,6,1,145808.28083333356
239.88888960254863,26.999997247312457,True,10524.555540976507,6,1,145816.43736467353
236.0,42.0,False,10604.0,6,1,145826.57083333356
235.67500032,48.499993599999996,False,10603.51250048,6,1,145830.80228857865
234.07500032,80.4999936,False,10601.11250048,6,1,145851.58930476327
234.0,82.0,False,10601.0,6,1,145852.57083333356
237.8124992,90.5781232,False,10784.9530864,6,1,145872.72500693664
238.0,91.0,False,10794.0,6,1,145873.72638888913
240.48,96.58,False,10892.58,6,1,145882.0419236311
242.0,100.0,False,10953.0,6,1,145887.17083333357
245.0,100.0,False,11091.0,6,1,145900.85000000024
245.66,100.0,False,11105.96,6,1,145903.86548914222
248.0,100.0,False,11159.0,6,1,145914.627777778
248.6875,100.0,False,11184.9875,6,1,145917.68903076847
252.4375,100.0,False,11326.7375,6,1,145934.5679527695
253.0,100.0,False,11348.0,6,1,145937.1166666669
256.0,100.0,False,11418.0,6,1,145951.33888888912
257.3124992,100.0,False,11478.3749632,6,1,145958.84708313082
258.0,100.0,False,11510.0,6,1,145962.8055555558
262.3749988571429,100.0,False,10338.375306057143,6,1,145980.69123491948
263.0,100.0,False,10171.0,6,1,145983.26111111132
263.775,98.45,False,10353.5125,6,1,145992.3762745818
264.9,96.2,False,10618.45,6,1,146005.636412613
265.0,96.0,False,10642.0,7,1,146006.81666666688
265.7888888888889,83.37777777777778,False,10600.18888888889,7,1,146027.80101229067
266.0,80.0,False,10589.0,7,1,146033.4166666669
266.0,82.08,False,10589.52,7,1,146041.0970389837
266.0,84.0,False,10590.0,7,1,146048.19444444464
266.5187504,85.5562512,False,10621.125024,7,1,146054.3455199239
267.0,87.0,False,10650.0,7,1,146060.0611111113
267.5125002666667,93.66250346666666,False,10655.637502933334,7,1,146069.20385686413
268.0,100.0,False,10661.0,7,1,146077.927777778
269.83000064,100.0,False,10742.43502848,7,1,146091.64876110456
270.0,100.0,False,10750.0,7,1,146092.927777778
271.3142857142857,100.0,False,10822.942857142858,7,1,146106.81615085673
272.0,100.0,False,10861.0,7,1,146114.08333333358
272.85,100.0,False,10790.45,7,1,146129.55256698313
273.0,100.0,False,10778.0,7,1,146132.28333333356
273.0,100.0,False,10862.64,7,1,146146.2371554943
273.0,100.0,False,10870.0,7,1,146147.45000000024
271.0,100.0,False,10795.0,7,1,146177.56111111134
269.96499712,88.499968,False,10723.81480192,7,1,146179.25786332175
266.32,48.0,False,10473.12,7,1,146185.19455918187
262.0,0.0,True,10176.0,7,1,146192.1166666669
257.1583296,0.0,True,10133.8083008,7,1,146197.97965684795
248.0,0.0,True,10054.0,7,1,146208.65000000023
233.65,0.0,True,10283.0875,7,1,146218.9697144689
220.0,0.0,True,10501.0,7,1,146228.2055555558
203.0,0.0,True,10974.0,5,1,146239.48333333357
198.2,0.0,True,10841.4,5,1,146243.98983749805
191.34285714285716,0.0,True,10651.971428571429,5,1,146250.19660425422
187.0,0.0,True,10532.0,4,1,146254.027777778
173.0,0.0,True,10461.0,4,1,146263.6388888891
172.69931667253698,0.0,True,10456.972665735193,4,1,146263.81806192515
151.65148375012538,0.0,True,10175.059267198649,4,1,146274.92751567843
140.0,0.0,True,10019.0,3,1,146280.71111111133
136.0,0.0,True,9385.0,3,1,146286.75555555578
135.12500224,0.0,True,9322.62515968,3,1,146287.66938293775
132.32500224,0.0,True,9123.02515968,3,1,146290.51565513178
123.92500224,0.0,True,8524.22515968,3,1,146298.51327615225
122.0,0.0,True,8387.0,3,1,146300.31111111134
117.8750016,0.0,True,8272.187544533333,3,1,146305.6595751924
116.0,0.0,True,8220.0,3,1,146308.04444444468
112.1618260346758,0.0,True,7837.717873053709,3,1,146313.77108128526
111.0,0.0,False,7722.0,3,1,146315.47527777802
109.7,0.0,False,7629.05,3,1,146318.61403238404
107.0,0.0,False,7436.0,3,1,146324.98638888914
105.9,0.0,False,7393.76,3,1,146326.25049587063
102.0,0.0,False,7244.0,3,1,146330.6530555558
100.0,0.0,False,7173.0,3,1,146335.09750000027
100.0,0.47916053333333336,False,7180.104075733333,3,1,146335.23595033085
100.0,23.0,False,7514.0,3,1,146341.76416666692
101.3,27.766666666666666,False,7556.033333333334,3,1,146344.71461823682
103.0,34.0,False,7611.0,3,1,146348.6308333336
104.55,34.516666666666666,False,7644.066666666667,3,1,146352.24431154685
106.0,35.0,False,7675.0,3,1,146355.69750000024
110.27,42.93,False,8176.42,3,1,146363.29070056844
113.0,48.0,False,8497.0,3,1,146368.2530555558
116.48571428571428,50.614285714285714,False,8756.685714285715,3,1,146376.12928382301
117.0,51.0,False,8795.0,3,1,146377.3530555558
127.37,69.91,False,9442.21,3,1,146386.2176742902
134.0,82.0,False,9856.0,3,1,146392.24194444472
142.28,92.12,False,10223.08,3,1,146399.5502572878
143.0,93.0,False,10255.0,3,1,146400.18638888918
139.4111104,9.5583168,False,9811.7721344,3,1,146412.74001117653
139.0,0.0,True,9761.0,3,1,146414.08638888918
131.47142857142856,0.0,True,9128.157142857142,3,1,146418.41701563413
122.0,0.0,True,8332.0,3,1,146423.57527777806
119.2437472,0.0,True,8165.0498304,3,1,146425.60791710296
115.0,0.0,True,7908.0,3,1,146428.68638888915
110.93333333333334,0.0,True,7464.055555555556,3,1,146436.18652099336
109.0,0.0,True,7253.0,3,1,146439.58638888915
101.0,0.0,True,6978.0,3,1,146444.07527777803
98.36428434285715,0.0,True,6808.435626057143,3,1,146447.3837089959
95.0,0.0,True,6592.0,3,1,146451.46416666693
91.0,0.0,True,6341.0,3,1,146456.5197222225
90.725,0.0,True,6312.95,3,1,146457.6261770704
90.0,0.0,False,6239.0,3,1,146460.5197222225
86.35714285714286,0.0,False,5905.314285714286,3,1,146465.3881881932
85.0,0.0,False,5781.0,3,1,146467.1308333336
79.28333226666666,0.9527779555555557,False,5782.905555911111,3,1,146474.6560362537
79.0,1.0,False,5783.0,3,1,146475.03083333359
80.70711251357656,20.6317939061305,False,6116.740496404219,3,1,146479.60519736324
81.0,24.0,False,6174.0,3,1,146480.4083333336
84.0,30.0,False,6174.0,3,1,146484.14166666692
84.4062496,32.8437472,False,6285.71864,3,1,146485.66679358418
85.0,37.0,False,6449.0,3,1,146487.9194444447
86.6249984,39.031248,False,6555.8436448,3,1,146489.49611100586
89.0,42.0,False,6712.0,3,1,146491.87500000026
98.31944248888888,48.77777635555556,False,7275.402659555555,3,1,146500.2833097265
100.0,50.0,False,7377.0,3,1,146501.87500000026
103.115263823604,53.894079779505006,False,7630.894001623727,3,1,146505.54908767168
108.0,60.0,False,8029.0,3,1,146511.50500000027
110.8,63.15,False,8244.25,3,1,146514.14938998478
116.0,69.0,False,8644.0,3,1,146519.2383333336
124.43333333333334,75.9,False,9182.966666666667,3,1,146525.6351118783
127.0,78.0,False,9347.0,3,1,146527.70500000028
138.76,90.32,False,10131.0,3,1,146536.6487251972
148.0,100.0,False,10747.0,3,1,146544.14944444472
149.2,100.0,False,10819.48,3,1,146545.18934639127
158.0,100.0,False,11351.0,3,1,146552.9272222225
160.88,100.0,False,11698.76,3,1,146559.37309130796
162.0,100.0,False,11834.0,3,1,146561.9272222225
169.36,100.0,False,10676.64,3,1,146570.58952459862
170.0,100.0,False,10576.0,3,1,146571.37166666696
180.2,100.0,False,11035.6375,3,1,146581.79436196512
186.0,100.0,False,11297.0,4,1,146587.9050000003
188.6,100.0,False,11436.285714285714,4,1,146593.41623449384
193.0,100.0,False,11672.0,4,1,146602.9161111114
194.03500288,100.0,False,11620.249856,4,1,146604.18721270832
202.0,100.0,False,11222.0,4,1,146614.13833333363
202.52500053333333,100.0,False,11102.037378133333,4,1,146617.69407945836
204.0,100.0,False,10765.0,5,1,146627.73833333363
205.5750016,100.0,False,10823.537559466668,5,1,146631.3665945487
208.6,100.0,False,10935.966666666667,5,1,146638.42459105773
210.0,100.0,False,10988.0,5,1,146641.73833333363
217.46666666666667,100.0,False,11186.8,5,1,146655.28855907105
218.0,100.0,False,11201.0,5,1,146656.271666667
225.2,100.0,False,11578.1,5,1,146676.5718585455
226.0,100.0,False,11620.0,5,1,146678.87166666696
229.35454545454544,100.0,False,11425.063636363637,5,1,146689.4579893317
234.65227403636362,100.0,False,11117.20674210909,5,1,146706.46955148023
235.0,100.0,False,11097.0,5,1,146707.59388888918
237.25,100.0,False,10999.35,5,1,146717.15424148325
239.75,100.0,False,10890.85,5,1,146727.85297892243
240.0,100.0,False,10880.0,6,1,146728.92722222253
242.8,100.0,False,10974.266666666666,6,1,146744.04329664956
243.0,100.0,False,10981.0,6,1,146745.1272222225
245.0,100.0,False,11021.0,6,1,146758.73833333363
249.0,100.0,False,11152.0,6,1,146772.57166666695
250.5562512,100.0,False,11199.7250368,6,1,146778.37499835837
252.0,100.0,False,11244.0,6,1,146783.77166666696
253.0,100.0,False,11400.0,6,1,146800.6383333336
254.1,100.0,False,11433.55,6,1,146803.77654534733
259.0,100.0,False,11583.0,6,1,146817.90500000026
259.60251029890935,100.0,False,11631.80333421166,6,1,146828.28727662895
260.0,100.0,False,11664.0,6,1,146835.16611111138
260.8124992,100.0,False,11487.03767424,6,1,146839.89896882494
263.5624992,100.0,False,10888.08767424,6,1,146856.0728628438
265.0,100.0,False,10575.0,6,1,146864.61055555582
267.5571720990832,100.0,False,10676.008297913786,6,1,146879.96352638208
270.30145520850965,100.0,False,10784.40748073613,6,1,146896.58024633615
271.0,100.0,False,10812.0,7,1,146900.81916666694
273.0,100.0,False,10840.0,7,1,146915.9858333336
273.025,100.0,False,10840.575,7,1,146916.28954916477
273.775,100.0,False,10857.825,7,1,146925.4130462093
274.0,100.0,False,10863.0,7,1,146928.16361111138
275.55,100.0,False,10928.875,7,1,146937.702961521
278.0,100.0,False,11033.0,7,1,146952.8747222225
278.0,100.0,False,11048.75,7,1,146959.35321794852
278.0,100.0,False,11063.0,7,1,146965.23027777806
282.0,100.0,False,11058.0,7,1,146990.29694444474
282.0,100.0,False,11076.36,7,1,146992.17656399022
282.0,100.0,False,11137.56,7,1,146998.43281625863
282.0,100.0,False,11211.0,7,1,147005.9636111114
284.16,100.0,False,11229.72,7,1,147017.3595010049
285.0,100.0,False,11237.0,7,1,147021.79694444474
285.0,100.0,False,11262.0,7,1,147037.63027777805
285.43000064,100.0,False,11276.83502208,7,1,147041.05021593487
287.0,100.0,False,11331.0,7,1,147053.57472222252
287.0,100.0,False,11340.75,7,1,147055.4873858039
287.0,100.0,False,11396.0,7,1,147066.33027777806
288.05,100.0,False,11392.85,7,1,147073.06797534166
289.0,100.0,False,11390.0,7,1,147079.1747222225
289.0,100.0,False,11389.487499733334,7,1,147089.0425745038
289.0,100.0,False,11389.0,7,1,147098.4413888892
289.8785718857143,100.0,False,11434.685738057144,7,1,147108.36526989558
291.0,100.0,False,11493.0,7,1,147121.0747222225
292.0,100.0,False,11554.0,7,1,147143.78583333362
292.0111111111111,100.0,False,11554.18888888889,7,1,147144.11072655744
292.9527779555556,100.0,False,11570.197225244445,7,1,147171.69889687147
293.0,100.0,False,11571.0,7,1,147173.08583333364
294.0,100.0,False,11640.0,7,1,147186.1525000003
294.0,100.0,False,11597.90998528,7,1,147201.09743390416
294.0,100.0,False,11594.0,7,1,147202.4858333336
294.0,100.0,False,11622.0,7,1,147215.55250000028
294.0,100.0,False,11507.883333333333,7,1,147228.9339780837
294.0,100.0,False,11455.0,7,1,147235.15250000026
293.3562496,75.5374848,False,11272.4967616,7,1,147243.6116143636
292.35,37.3,False,10987.225,7,1,147256.71911971667
292.0,24.0,True,10888.0,7,1,147261.10805555581
270.0,0.0,True,10861.0,7,1,147276.10805555581
269.8,0.0,True,10861.0,7,1,147276.4029993168
260.0,0.0,True,10861.0,7,1,147290.55250000028
246.4,0.0,True,10956.6,7,1,147300.0361288938
229.4,0.0,True,11076.1,7,1,147311.00027917844
226.0,0.0,True,11100.0,6,1,147313.15250000026
215.20334454313635,0.0,True,11544.367608803546,6,1,147325.11662946708
207.0,0.0,True,11882.0,5,1,147333.79500000025
197.00000512,0.0,True,11545.12517248,5,1,147340.46515964024
191.0,0.0,True,11343.0,4,1,147344.40611111137
187.0,0.0,True,10649.0,4,1,147354.79500000025
181.31250346666667,0.0,True,10411.875144533333,4,1,147359.97640106888
174.0,0.0,True,10107.0,4,1,147366.39500000025
171.98507685096973,0.0,True,10138.343248984915,4,1,147368.49958058752
165.0,0.0,True,10247.0,4,1,147375.60750000025
162.38181818181818,0.0,True,10274.2,4,1,147378.39458106566
150.10909090909092,0.0,True,10401.7,4,1,147390.57768188216
147.0,0.0,True,10434.0,3,1,147393.57416666692
143.36,0.0,True,10134.48,3,1,147397.64913835665
140.0,0.0,True,9858.0,3,1,147401.3519444447
135.0,0.0,True,9361.0,3,1,147407.3519444447
133.6875008,0.0,True,9322.500023466666,3,1,147411.22829173354
132.0,0.0,True,9273.0,3,1,147416.15194444472
129.0,0.0,False,8853.0,3,1,147423.31861111138
127.88571428571429,0.37142857142857144,False,8806.57142857143,3,1,147426.99521533254
126.0,1.0,False,8728.0,3,1,147433.1186111114
122.0,3.0,False,8601.0,3,1,147438.54083333362
121.1875008,4.083332266666667,False,8599.916667733334,3,1,147440.70668293675
119.0,7.0,False,8597.0,3,1,147446.47416666697
119.0,9.86,False,8617.9,3,1,147447.9252900236
119.0,20.0,False,8692.0,3,1,147453.08527777807
119.35000035555555,24.02500408888889,False,8751.325060266667,3,1,147455.179778223
121.0,43.0,False,9031.0,3,1,147465.18527777807
122.85714285714286,52.65714285714286,False,9242.714285714286,3,1,147468.77314204024
126.0,69.0,False,9601.0,3,1,147474.98527777806
134.0,75.0,False,10168.0,3,1,147483.9186111114
134.12000256,75.12000256,False,10173.63262016,3,1,147484.0361207616
150.0,91.0,False,10919.0,3,1,147500.58527777807
149.8,84.93333333333334,False,10889.866666666667,3,1,147501.585563356
147.46666666666667,14.155555555555551,False,10549.977777777778,3,1,147513.032013461
147.0,0.0,True,10482.0,3,1,147515.28527777808
143.0,0.0,True,9849.0,3,1,147523.22972222255
141.9,0.0,True,9768.7,3,1,147524.9419387134
138.0,0.0,True,9484.0,3,1,147530.8963888892
133.0,0.0,True,9051.0,3,1,147536.80750000032
130.9,0.0,True,8957.8125,3,1,147539.80604666463
125.4249984,0.0,True,8714.859304,3,1,147547.3419539342
125.0,0.0,True,8696.0,3,1,147547.91861111144
122.125,4.0249999999999995,True,8486.125,3,1,147554.09866820442
120.0,7.0,False,8331.0,3,1,147558.58527777813
118.8,7.0,False,8334.0,3,1,147561.31890101146
116.0,7.0,False,8341.0,3,1,147567.60750000033
114.3083328,5.3083328000000005,False,8210.7416256,3,1,147574.0423712697
114.0,5.0,False,8187.0,3,1,147575.20750000034
113.31111111111112,4.655555555555556,False,8128.444444444444,3,1,147579.09539218323
112.0,4.0,True,8017.0,3,1,147586.40750000032
111.9569892571781,3.9856630857260305,True,8013.473119088603,3,1,147586.530185198
110.23655954430176,3.412186514767251,True,7872.397882632744,3,1,147591.40251250254
109.0,3.0,False,7771.0,3,1,147594.85500000033
108.0892864,3.0,False,7716.357184,3,1,147597.37733407674
106.0,3.0,False,7591.0,3,1,147603.0994444448
105.97512468859692,3.0,False,7587.5672070263745,3,1,147603.2458550726
105.0,3.0,False,7453.0,3,1,147608.96194444477
104.36,3.0,False,7453.96,3,1,147610.80383047462
103.0,3.0,False,7456.0,3,1,147614.684166667
102.41428571428571,3.0,False,7365.214285714285,3,1,147619.34401790367
102.0,3.0,False,7301.0,3,1,147622.61750000034
101.81944462222222,6.611107555555556,False,7343.430513777777,3,1,147624.4405446317
101.04166684444445,22.16666311111111,False,7526.208291555556,3,1,147632.28926646037
101.0,23.0,False,7536.0,3,1,147632.71750000035
104.0,28.0,False,7583.0,3,1,147637.33972222256
104.42499968,28.0,False,7641.22495616,3,1,147639.81759078585
105.0,28.0,False,7720.0,3,1,147643.17305555588
105.0,30.325,False,7812.225,3,1,147646.77801927392
105.0,31.0,False,7839.0,3,1,147647.83972222256
106.2,32.6,False,7891.4,3,1,147649.75435073086
111.0,39.0,False,8101.0,3,1,147657.70638888923
111.07954443636363,39.1249984,False,8111.3748672,3,1,147657.86486092792
114.24545454545455,44.1,False,8524.3,3,1,147664.25862895855
116.77500101818181,48.0750016,False,8854.2251328,3,1,147669.51752239722
118.0,50.0,False,9014.0,3,1,147672.12861111146
124.0750016,54.72500124444444,False,9416.975106133334,3,1,147680.636741823
127.0,57.0,False,9611.0,3,1,147684.82861111147
128.729168,58.0375008,False,9814.6959904,3,1,147687.82736411365
132.0,60.0,False,10200.0,3,1,147693.62861111146
132.72,60.24,False,10262.22,3,1,147694.54267832547
140.52,62.84,False,10936.27,3,1,147704.88832216003
144.0,64.0,False,11237.0,3,1,147709.62861111146
147.83333333333334,74.73333333333333,False,11212.466666666667,3,1,147717.21926620696
149.0,78.0,False,11205.0,3,1,147719.5619444448
152.09000192,86.24000512,False,11497.52018176,3,1,147723.92043136194
155.0,94.0,False,11773.0,3,1,147728.1730555559
159.26666666666668,93.46666666666667,False,11883.133333333333,3,1,147731.10230443036
171.0,92.0,False,12186.0,3,1,147739.5730555559
176.59166862222222,96.06666808888889,False,11620.733135644445,3,1,147748.77491920808
182.0,100.0,False,11074.0,4,1,147757.7730555559
182.0,100.0,False,11119.75,4,1,147758.9811776191
182.0,100.0,False,11270.343872,4,1,147762.94506686623
182.0,100.0,False,11379.0,4,1,147765.86194444483
195.1500032,100.0,False,11720.9000832,4,1,147780.15640174513
